Date,AAPL,AMZN,MSFT,NVDA,TSLA
2025-10-17,252.045654296875,213.0399932861328,512.62060546875,183.20980834960935,439.30999755859375
2025-10-20,261.98602294921875,216.47999572753903,515.8245239257812,182.6298370361328,447.4299926757813
2025-10-21,262.5155029296875,222.02999877929688,516.6929321289062,181.14991760253903,442.6000061035156
2025-10-22,258.19970703125,217.9499969482422,519.5675659179688,180.26995849609375,438.9700012207031
2025-10-23,259.3285827636719,221.08999633789065,519.5875244140625,182.1498565673828,448.9800109863281
2025-10-24,262.56549072265625,224.2100067138672,522.6318359375,186.24961853027344,433.7200012207031
2025-10-27,268.5496520996094,226.97000122070312,530.527099609375,191.47933959960935,452.4200134277344
2025-10-28,268.7394714355469,229.25,541.057373046875,201.0188140869141,460.5499877929687
2025-10-29,269.4388122558594,230.3000030517578,540.538330078125,207.02847290039065,461.510009765625
2025-10-30,271.13714599609375,222.86000061035156,524.77783203125,202.8787078857422,440.1000061035156
2025-10-31,270.108154296875,244.22000122070312,516.8426513671875,202.47872924804688,456.55999755859375
2025-11-03,268.7894287109375,254.0,516.0641479492188,206.8684844970703,468.3699951171875
2025-11-04,269.7784729003906,249.32000732421875,513.3692016601562,198.6789398193359,444.260009765625
2025-11-05,269.8783874511719,250.1999969482422,506.2125549316406,195.1991424560547,462.0700073242187
2025-11-06,269.50872802734375,243.0399932861328,496.1713562011719,188.0695343017578,445.9100036621094
2025-11-07,268.2099914550781,244.41000366210935,495.8918762207031,188.1395263671875,429.5199890136719
2025-11-10,269.42999267578125,248.3999938964844,505.0547180175781,199.03892517089844,445.2300109863281
2025-11-11,275.25,249.1000061035156,507.7297058105469,193.1492462158203,439.6199951171875
2025-11-12,273.4700012207031,244.1999969482422,510.1851501464844,193.78921508789065,430.6000061035156
2025-11-13,272.95001220703125,237.5800018310547,502.3497924804687,186.84959411621097,401.989990234375
2025-11-14,272.4100036621094,234.69000244140625,509.2268981933594,190.1594085693359,404.3500061035156
2025-11-17,267.4599914550781,232.8699951171875,506.54193115234375,186.5896148681641,408.9200134277344
2025-11-18,267.44000244140625,222.5500030517578,492.8675537109375,181.3498992919922,401.25
2025-11-19,268.55999755859375,222.69000244140625,486.2099914550781,186.50961303710935,403.989990234375
2025-11-20,266.25,217.13999938964844,478.4299926757813,180.62994384765625,395.2300109863281
2025-11-21,271.489990234375,220.69000244140625,472.1199951171875,178.8700408935547,391.0899963378906
2025-11-24,275.9200134277344,226.27999877929688,474.0,182.5398406982422,417.7799987792969
2025-11-25,276.9700012207031,229.6699981689453,476.989990234375,177.8101043701172,419.3999938964844
2025-11-26,277.54998779296875,229.16000366210935,485.5,180.2499542236328,426.5799865722656
2025-11-28,278.8500061035156,233.22000122070312,492.010009765625,176.99014282226562,430.1700134277344
2025-12-01,283.1000061035156,233.8800048828125,486.739990234375,179.9099884033203,430.1400146484375
2025-12-02,286.19000244140625,234.4199981689453,490.0,181.4499053955078,429.239990234375
2025-12-03,284.1499938964844,232.3800048828125,477.7300109863281,179.5800018310547,446.739990234375
2025-12-04,280.70001220703125,229.11000061035156,480.8399963378906,183.3800048828125,454.5299987792969
2025-12-05,278.7799987792969,229.52999877929688,483.1600036621094,182.41000366210935,455.0
2025-12-08,277.8900146484375,226.88999938964844,491.0199890136719,185.5500030517578,439.5799865722656
2025-12-09,277.17999267578125,227.9199981689453,492.0199890136719,184.97000122070312,445.1700134277344
2025-12-10,278.7799987792969,231.77999877929688,478.55999755859375,183.77999877929688,451.4500122070313
2025-12-11,278.0299987792969,230.27999877929688,483.4700012207031,180.92999267578125,446.8900146484375
